Year,Runtype,Indicator,medval,lowval,highval,combined
2038,ProgClinDisease_AI_ID,incDn_RR,-0.0230110407680922,-0.0550743837787943,0.0196632205783792,"-2.3% (-5.5, 2)"
2038,ProgClinDisease_AI_ID,mort_RR,0.0957294867018303,0.0693809006481432,0.120810875478297,"9.6% (6.9, 12.1)"
2039,ProgClinDisease_AI_ID,incDc_RR,0.0865235887580223,0.0575585835230474,0.11559343821786,"8.7% (5.8, 11.6)"
2039,ProgClinDisease_AI_ID,incDs_RR,-0.00127067751784682,-0.0267806390085227,0.0337568964006733,"-0.1% (-2.7, 3.4)"
2039,ProgClinDisease_AI_ID,incDn_RR,-0.0231048807321881,-0.0576526141846011,0.0229927687535886,"-2.3% (-5.8, 2.3)"
2039,ProgClinDisease_AI_ID,mort_RR,0.0887927833516549,0.0601783546515426,0.11778807107975,"8.9% (6, 11.8)"
2040,ProgClinDisease_AI_ID,incDc_RR,0.222983185395327,0.185243128707102,0.249340140758206,"22.3% (18.5, 24.9)"
2040,ProgClinDisease_AI_ID,incDs_RR,0.00577668240260369,-0.0223976240554425,0.0452161058407897,"0.6% (-2.2, 4.5)"
2040,ProgClinDisease_AI_ID,incDn_RR,-0.0444738433778261,-0.0900601450058573,0.0126963494774639,"-4.4% (-9, 1.3)"
2040,ProgClinDisease_AI_ID,mort_RR,0.150199186206942,0.124405515275097,0.172203244388165,"15% (12.4, 17.2)"
2041,ProgClinDisease_AI_ID,incDc_RR,0.198043935137004,0.157403879102512,0.231881189105678,"19.8% (15.7, 23.2)"
2041,ProgClinDisease_AI_ID,incDs_RR,0.00651710002637165,-0.027783665074353,0.0531341137477369,"0.7% (-2.8, 5.3)"
2041,ProgClinDisease_AI_ID,incDn_RR,-0.0480223225522234,-0.102301935385771,0.0223163126428925,"-4.8% (-10.2, 2.2)"
2041,ProgClinDisease_AI_ID,mort_RR,0.18803465023246,0.151562854087335,0.216254437296117,"18.8% (15.2, 21.6)"
2042,ProgClinDisease_AI_ID,incDc_RR,0.184509876414155,0.140858571348361,0.225246740094351,"18.5% (14.1, 22.5)"
2042,ProgClinDisease_AI_ID,incDs_RR,0.00350316852925259,-0.0370936754242366,0.0581220346686628,"0.4% (-3.7, 5.8)"
2042,ProgClinDisease_AI_ID,incDn_RR,-0.0441794973459869,-0.105117257540906,0.0338317042714468,"-4.4% (-10.5, 3.4)"
2042,ProgClinDisease_AI_ID,mort_RR,0.184650520740959,0.142275429844383,0.223799812601823,"18.5% (14.2, 22.4)"
2043,ProgClinDisease_AI_ID,incDc_RR,0.171512601042013,0.123728127284324,0.219099894466047,"17.2% (12.4, 21.9)"
2043,ProgClinDisease_AI_ID,incDs_RR,0.000411159851171717,-0.0460493712667006,0.0628149438717603,"0% (-4.6, 6.3)"
2043,ProgClinDisease_AI_ID,incDn_RR,-0.0431688737075453,-0.108931912768175,0.0417160408316907,"-4.3% (-10.9, 4.2)"
2043,ProgClinDisease_AI_ID,mort_RR,0.174651437274794,0.127431795209432,0.221432511560871,"17.5% (12.7, 22.1)"
2044,ProgClinDisease_AI_ID,incDc_RR,0.158771649745073,0.10719800151308,0.213296762990826,"15.9% (10.7, 21.3)"
2044,ProgClinDisease_AI_ID,incDs_RR,-0.00237259147149206,-0.0540549408604059,0.0673637846605079,"-0.2% (-5.4, 6.7)"
2044,ProgClinDisease_AI_ID,incDn_RR,-0.0429607111377869,-0.113271574817854,0.0480354509971905,"-4.3% (-11.3, 4.8)"
2044,ProgClinDisease_AI_ID,mort_RR,0.162479167481477,0.11130314669448,0.216693826879762,"16.2% (11.1, 21.7)"
2045,ProgClinDisease_AI_ID,incDc_RR,0.146986994034285,0.0912637013145156,0.208139427361066,"14.7% (9.1, 20.8)"
2045,ProgClinDisease_AI_ID,incDs_RR,-0.00525915600755457,-0.0617837534394908,0.0715005532768327,"-0.5% (-6.2, 7.2)"
2045,ProgClinDisease_AI_ID,incDn_RR,-0.0431772264340064,-0.11750526048567,0.0536931069606892,"-4.3% (-11.8, 5.4)"
2045,ProgClinDisease_AI_ID,mort_RR,0.150683420828246,0.0958057944007028,0.211741287791565,"15.1% (9.6, 21.2)"
2046,ProgClinDisease_AI_ID,incDc_RR,0.136149554699117,0.0765028784694401,0.20359484041993,"13.6% (7.7, 20.4)"
2046,ProgClinDisease_AI_ID,incDs_RR,-0.00743132131573064,-0.0690788488323627,0.0755333975937292,"-0.7% (-6.9, 7.6)"
2046,ProgClinDisease_AI_ID,incDn_RR,-0.0431038964797235,-0.121125529536419,0.058939989264409,"-4.3% (-12.1, 5.9)"
2046,ProgClinDisease_AI_ID,mort_RR,0.139377659959066,0.0810757392131906,0.20694479671262,"13.9% (8.1, 20.7)"
2047,ProgClinDisease_AI_ID,incDc_RR,0.126226393319383,0.0629047397526622,0.199382919424111,"12.6% (6.3, 19.9)"
2047,ProgClinDisease_AI_ID,incDs_RR,-0.00928365495367763,-0.075719288021936,0.0793419491845612,"-0.9% (-7.6, 7.9)"
2047,ProgClinDisease_AI_ID,incDn_RR,-0.0428851631202478,-0.124276911201787,0.0638436464290769,"-4.3% (-12.4, 6.4)"
2047,ProgClinDisease_AI_ID,mort_RR,0.128981204161666,0.0672507522283865,0.202530912630499,"12.9% (6.7, 20.3)"
2048,ProgClinDisease_AI_ID,incDc_RR,0.117144378633337,0.0502301515869986,0.195631546021965,"11.7% (5, 19.6)"
2048,ProgClinDisease_AI_ID,incDs_RR,-0.0110162050618992,-0.0815145016320418,0.0827699292863649,"-1.1% (-8.2, 8.3)"
2048,ProgClinDisease_AI_ID,incDn_RR,-0.0428481122041025,-0.127075360281614,0.0684306164106583,"-4.3% (-12.7, 6.8)"
2048,ProgClinDisease_AI_ID,mort_RR,0.119861237202935,0.0543727528695942,0.198378766962705,"12% (5.4, 19.8)"
2049,ProgClinDisease_AI_ID,incDc_RR,0.108670805390457,0.0385498076339328,0.192284161168967,"10.9% (3.9, 19.2)"
2049,ProgClinDisease_AI_ID,incDs_RR,-0.0125731326834968,-0.086463068933768,0.0862100630336551,"-1.3% (-8.6, 8.6)"
2049,ProgClinDisease_AI_ID,incDn_RR,-0.0425758941252718,-0.1300327611363,0.0726913801148007,"-4.3% (-13, 7.3)"
2049,ProgClinDisease_AI_ID,mort_RR,0.111089933460932,0.0420656670953596,0.194766800879365,"11.1% (4.2, 19.5)"
2050,ProgClinDisease_AI_ID,incDc_RR,0.100799434665562,0.0274958486360217,0.189370699679994,"10.1% (2.7, 18.9)"
2050,ProgClinDisease_AI_ID,incDs_RR,-0.0136152533946348,-0.0909029129285352,0.0894809007977615,"-1.4% (-9.1, 8.9)"
2050,ProgClinDisease_AI_ID,incDn_RR,-0.0421153243896782,-0.132655981026699,0.0766944455604739,"-4.2% (-13.3, 7.7)"
2050,ProgClinDisease_AI_ID,mort_RR,0.10329563624395,0.030346915342959,0.191523080353151,"10.3% (3, 19.2)"
